User Name,Course Title,Progress (%),Is Certified
Jennifer Gonzalez,Data Visualization with Matplotlib,100,True
Jennifer Gonzalez,Introduction to Machine Learning,100,True
Jennifer Gonzalez,2D Game Development,100,True
Jennifer Gonzalez,App Monetization Strategies,100,True
Jennifer Gonzalez,Influencer Marketing,100,True
Jennifer Gonzalez,Computer Vision Basics,100,False
Jeremy Ray,Data Ethics,100,True
Jeremy Ray,Data Analysis with Pandas,100,False
Jeremy Ray,Data Cleaning & Preprocessing,100,False
Jeremy Ray,Data Analysis for Business Decisions,100,False
Jeremy Ray,Data Visualization with Matplotlib,100,True
Jeremy Ray,Web Application Security,100,False
Jeremy Ray,HR Analytics,100,True
Jeremy Ray,Risk Analysis and Management,100,False
Jeremy Ray,Progressive Web Apps (PWAs),100,True
Jeremy Ray,Editing and Proofreading Techniques,100,True
Jeremy Ray,Conversion Rate Optimization,100,True
Stefanie Rice,Data Ethics,100,False
Stefanie Rice,Data Visualization with Matplotlib,100,False
Stefanie Rice,Data Analysis with Pandas,100,True
Stefanie Rice,Data Cleaning & Preprocessing,100,False
Stefanie Rice,Data Analysis for Business Decisions,100,False
Stefanie Rice,React,100,True
Stefanie Rice,Risk Management in Finance,100,False
Stefanie Rice,Model Evaluation,100,True
Stefanie Rice,Web Performance Optimization,100,True
Stefanie Rice,Risk Analysis and Management,100,True
Stefanie Rice,Content Marketing Strategies,100,True
Stefanie Rice,Influencer Marketing,100,True
Troy Huerta,Data Analysis with Pandas,100,False
Troy Huerta,Data Analysis for Business Decisions,100,False
Troy Huerta,Data Ethics,100,True
Troy Huerta,Data Cleaning & Preprocessing,100,True
Troy Huerta,Data Visualization with Matplotlib,100,True
Troy Huerta,Express.js,100,True
Troy Huerta,Introduction to Game Development,100,False
Troy Huerta,Budgeting for Projects,100,True
Troy Huerta,Requirements Gathering Techniques,100,True
Troy Huerta,Talent Acquisition Strategies,100,False
Troy Huerta,Deployment of ML Models,100,False
Troy Huerta,Agile Project Management,100,False
Troy Huerta,Big Data with Spark,100,True
Troy Huerta,Smart Contracts Development,100,True
Robin Williams,Data Visualization with Matplotlib,100,True
Robin Williams,Data Ethics,100,True
Robin Williams,Data Cleaning & Preprocessing,100,False
Robin Williams,Data Analysis for Business Decisions,100,True
Robin Williams,Data Analysis with Pandas,100,False
Robin Williams,Express.js,100,True
Robin Williams,Introduction to Game Development,100,False
Robin Williams,Serverless Architecture,100,False
Robin Williams,Python for Data Science,100,True
Robin Williams,AI for Business,100,True
Kevin George,Data Cleaning & Preprocessing,100,True
Kevin George,Data Visualization with Matplotlib,100,False
Kevin George,Data Analysis with Pandas,100,False
Kevin George,Data Ethics,100,False
Kevin George,Data Analysis for Business Decisions,100,True
Kevin George,Visual Design Basics,100,False
Kevin George,Talent Acquisition Strategies,100,False
Kevin George,Computer Vision Applications,100,True
Kevin George,Podcasting Fundamentals,100,True
Kevin George,Containerization with Docker,100,True
Kevin George,Google Ads Fundamentals,100,False
Kevin George,Blockchain Use Cases,100,False
Kevin George,Computer Vision Basics,100,False
Kevin George,Customer Service Excellence,100,True
Denise Simmons,Data Cleaning & Preprocessing,100,True
Denise Simmons,Data Visualization with Matplotlib,100,False
Denise Simmons,Data Analysis for Business Decisions,100,False
Denise Simmons,Data Analysis with Pandas,100,False
Denise Simmons,Data Ethics,100,True
Denise Simmons,Incident Response,100,True
Denise Simmons,Influencer Marketing,100,True
Denise Simmons,Social Media Content Creation,100,True
Denise Simmons,Game Monetization Strategies,100,True
Denise Simmons,Responsive Design Principles,100,True
Denise Simmons,SEO Best Practices,100,True
Denise Simmons,Supervised Learning,100,True
Denise Simmons,Cloud Support Fundamentals,100,True
Denise Simmons,Git & GitHub,100,True
Mary Farmer,Data Ethics,100,True
Mary Farmer,Data Visualization with Matplotlib,100,True
Mary Farmer,Data Analysis with Pandas,100,False
Mary Farmer,Data Cleaning & Preprocessing,100,True
Mary Farmer,Data Analysis for Business Decisions,100,True
Mary Farmer,Employee Engagement Techniques,100,True
Mary Farmer,Incident Response,100,False
Mary Farmer,SEO Best Practices,100,True
Mary Farmer,Container Orchestration with Kubernetes,100,True
Mary Farmer,Reinforcement Learning,100,True
Mary Farmer,Risk Analysis and Management,100,True
Mary Farmer,Social Media Content Creation,100,True
Mary Farmer,E-commerce Development Basics,100,False
Mary Farmer,Analytics for Marketers,100,True
Mary Farmer,Unity Basics,100,True
Donald Sandoval,Data Analysis for Business Decisions,100,True
Donald Sandoval,Data Ethics,100,True
Donald Sandoval,Data Visualization with Matplotlib,100,True
Donald Sandoval,Data Cleaning & Preprocessing,100,True
Donald Sandoval,Data Analysis with Pandas,100,True
Donald Sandoval,Node.js,100,True
Donald Sandoval,Progressive Web Apps (PWAs),100,True
Donald Sandoval,Presentation Skills for Business Analysts,100,True
Donald Sandoval,App Monetization Strategies,100,False
Donald Sandoval,Smart Contracts Development,100,False
Donald Sandoval,User Interface Design for Mobile Apps,100,False
Donald Sandoval,Network Security Fundamentals,100,True
Troy Moore,Data Analysis for Business Decisions,100,False
Troy Moore,Data Visualization with Matplotlib,100,True
Troy Moore,Data Cleaning & Preprocessing,100,False
Troy Moore,Data Analysis with Pandas,100,True
Troy Moore,Data Ethics,100,False
Troy Moore,Ethical Hacking Basics,100,True
Troy Moore,Infrastructure as Code,100,True
Troy Moore,Model Evaluation,100,True
Troy Moore,Cloud Cost Management,100,True
Troy Moore,Big Data with Spark,100,True
Troy Moore,Web Performance Optimization,100,True
Shawn Collins,Data Analysis for Business Decisions,100,False
Shawn Collins,Data Ethics,100,True
Shawn Collins,Data Visualization with Matplotlib,100,False
Shawn Collins,Data Cleaning & Preprocessing,100,True
Shawn Collins,Data Analysis with Pandas,100,False
Shawn Collins,Progressive Web Apps (PWAs),100,True
Shawn Collins,SWOT Analysis for Business,100,False
Shawn Collins,Supervised Learning,100,True
Shawn Collins,Stakeholder Analysis,100,False
Shawn Collins,Deep Learning Fundamentals,100,True
Michael Johnson,Data Visualization with Matplotlib,100,True
Michael Johnson,Data Ethics,100,True
Michael Johnson,Data Analysis for Business Decisions,100,False
Michael Johnson,Data Cleaning & Preprocessing,100,True
Michael Johnson,Data Analysis with Pandas,100,True
Michael Johnson,Deployment of ML Models,100,True
Michael Johnson,Project Scheduling Techniques,100,True
Michael Johnson,Financial Planning and Forecasting,100,False
Michael Johnson,Customer Service Excellence,100,True
Michael Johnson,Publishing Mobile Apps,100,False
Michael Johnson,Ethical Hacking Basics,100,True
Mary Brooks,Data Analysis with Pandas,100,True
Mary Brooks,Data Cleaning & Preprocessing,100,False
Mary Brooks,Data Ethics,100,True
Mary Brooks,Data Visualization with Matplotlib,100,True
Mary Brooks,Data Analysis for Business Decisions,100,True
Mary Brooks,Introduction to Game Development,100,True
Mary Brooks,Containerization with Docker,100,True
Mary Brooks,Financial Planning and Forecasting,100,True
Mary Brooks,Ethics in AI,100,False
Mary Brooks,Smart Contracts Development,100,False
Patricia Jackson,Data Analysis with Pandas,100,False
Patricia Jackson,Data Analysis for Business Decisions,100,True
Patricia Jackson,Data Cleaning & Preprocessing,100,True
Patricia Jackson,Data Visualization with Matplotlib,100,True
Patricia Jackson,Data Ethics,100,True
Patricia Jackson,E-commerce Development Basics,100,True
Patricia Jackson,Continuous Integration and Delivery,100,False
Patricia Jackson,Hyperledger Basics,100,True
Patricia Jackson,Affiliate Marketing,100,True
Patricia Jackson,Customer Service Skills for IT,100,False
Patricia Jackson,Training and Development,100,False
Patricia Jackson,Agile Project Management,100,True
Patricia Jackson,Cloud Cost Management,100,True
Patricia Jackson,Remote Support Techniques,100,True
Amy Houston,Data Cleaning & Preprocessing,100,False
Amy Houston,Data Visualization with Matplotlib,100,False
Amy Houston,Data Analysis for Business Decisions,100,True
Amy Houston,Data Ethics,100,True
Amy Houston,Data Analysis with Pandas,100,False
Amy Houston,Building Customer Relationships,100,False
Amy Houston,Social Media Content Creation,100,False
Amy Houston,Configuration Management with Ansible,100,True
Amy Houston,Decentralized Applications (DApps),100,True
Amy Houston,3D Game Development,100,True
Amy Houston,Ethical Hacking Basics,100,True
Amy Houston,Negotiation Techniques,100,True
Mrs. Melissa Graham,Data Analysis with Pandas,100,True
Mrs. Melissa Graham,Data Visualization with Matplotlib,100,False
Mrs. Melissa Graham,Data Analysis for Business Decisions,100,True
Mrs. Melissa Graham,Data Cleaning & Preprocessing,100,True
Mrs. Melissa Graham,3D Game Development,100,True
Mrs. Melissa Graham,Performance Optimization for Mobile Apps,100,False
Mrs. Melissa Graham,Deployment & Hosting,100,True
Mrs. Melissa Graham,Model Evaluation,100,True
Mrs. Melissa Graham,Collaboration Tools in DevOps,100,True
Mrs. Melissa Graham,Time Management for Sales,100,True
Mrs. Melissa Graham,RESTful Services,100,True
Mrs. Melissa Graham,JavaScript Basics,100,False
Mrs. Melissa Graham,Progressive Web Apps (PWAs),100,True
Mrs. Melissa Graham,Risk Management in Projects,100,True
Kimberly Jones,Data Cleaning & Preprocessing,100,True
Kimberly Jones,Data Analysis with Pandas,100,True
Kimberly Jones,Data Analysis for Business Decisions,100,True
Kimberly Jones,Data Ethics,100,True
Kimberly Jones,Data Visualization with Matplotlib,100,True
Kimberly Jones,Presentation Skills for Business Analysts,100,True
Kimberly Jones,Introduction to Finance,100,True
Kimberly Jones,Python for Data Science,100,False
Kimberly Jones,Cloud Cost Management,100,False
Kimberly Jones,Mobile App Security,100,True
Kimberly Jones,Collaboration Tools in DevOps,100,True
Kimberly Jones,Google Ads Fundamentals,100,True
Joseph Potter,Data Cleaning & Preprocessing,100,True
Joseph Potter,Data Analysis with Pandas,100,True
Joseph Potter,Data Ethics,100,True
Joseph Potter,Data Analysis for Business Decisions,100,True
Joseph Potter,Data Visualization with Matplotlib,100,False
Joseph Potter,Hyperledger Basics,100,True
Joseph Potter,Web Accessibility Standards,100,True
Joseph Potter,Hardware Repair Skills,100,False
Joseph Potter,Microservices in Cloud,100,True
Joseph Potter,Mobile App Design,100,True
Joseph Potter,Speech Recognition Technologies,100,True
Joseph Potter,Podcasting Fundamentals,100,True
Joseph Potter,Collaboration Tools in DevOps,100,True
Joseph Potter,Deployment & Hosting,100,False
Laura King,Data Analysis for Business Decisions,100,True
Laura King,Data Visualization with Matplotlib,100,True
Laura King,Data Cleaning & Preprocessing,100,True
Laura King,Data Ethics,100,True
Laura King,Data Analysis with Pandas,100,True
Laura King,Mobile Testing Strategies,100,False
Laura King,Design Tools Overview,100,False
Laura King,Model Evaluation,100,True
Laura King,Introduction to Machine Learning,100,False
Laura King,SEO Best Practices,100,False
William Cooper,Data Cleaning & Preprocessing,100,True
William Cooper,Data Analysis with Pandas,100,True
William Cooper,Data Visualization with Matplotlib,100,True
William Cooper,Data Analysis for Business Decisions,100,True
William Cooper,Data Ethics,100,False
William Cooper,Design Tools Overview,100,True
William Cooper,Change Management,100,True
William Cooper,Deployment & Hosting,100,True
William Cooper,Blockchain Security,100,True
William Cooper,Big Data with Spark,100,False
Tiffany Hunt,Data Analysis with Pandas,100,True
Tiffany Hunt,Data Cleaning & Preprocessing,100,True
Tiffany Hunt,Data Ethics,100,True
Tiffany Hunt,Data Analysis for Business Decisions,100,True
Tiffany Hunt,Data Visualization with Matplotlib,100,True
Tiffany Hunt,Git & GitHub,100,False
Tiffany Hunt,Continuous Integration and Delivery,100,False
Tiffany Hunt,Conflict Resolution in HR,100,True
Tiffany Hunt,User Interface Design for Mobile Apps,100,True
Tiffany Hunt,Change Management Strategies,100,True
Jonathan Cowan,Data Analysis for Business Decisions,100,True
Jonathan Cowan,Data Visualization with Matplotlib,100,True
Jonathan Cowan,Data Analysis with Pandas,100,False
Jonathan Cowan,Data Cleaning & Preprocessing,100,True
Jonathan Cowan,Data Ethics,100,False
Jonathan Cowan,Introduction to Game Development,100,True
Jonathan Cowan,Business Case Development,100,True
Jonathan Cowan,Financial Analysis Techniques,100,True
Jonathan Cowan,Backend Development Fundamentals,100,True
Jonathan Cowan,Unity Basics,100,True
Kenneth Gregory,Data Visualization with Matplotlib,100,True
Kenneth Gregory,Data Analysis with Pandas,100,True
Kenneth Gregory,Data Ethics,100,True
Kenneth Gregory,Data Analysis for Business Decisions,100,True
Kenneth Gregory,Data Cleaning & Preprocessing,100,True
Kenneth Gregory,Email Marketing Basics,100,True
Kenneth Gregory,Automating Cloud Deployments,100,False
Kenneth Gregory,Networking Basics,100,True
Kenneth Gregory,Content Management Systems (CMS),100,False
Kenneth Gregory,Change Management Strategies,100,False
Kenneth Gregory,Responsive Web Design,100,True
Kenneth Gregory,Google Cloud Platform Essentials,100,True
Kenneth Gregory,Unreal Engine Basics,100,True
Jason Stone,Data Ethics,100,True
Jason Stone,Data Cleaning & Preprocessing,100,False
Jason Stone,Data Analysis for Business Decisions,100,True
Jason Stone,Data Analysis with Pandas,100,False
Jason Stone,Remote Support Techniques,100,True
Jason Stone,Presentation Skills for Sales,100,True
Jason Stone,Introduction to Machine Learning,100,False
Jason Stone,Blockchain Use Cases,100,False
Jason Stone,Performance Management Systems,100,True
Jason Stone,Cryptocurrency Fundamentals,100,True
Jason Stone,Responsive Design Principles,100,True
Jason Stone,Usability Testing,100,True
Lawrence Pruitt,Data Analysis with Pandas,100,False
Lawrence Pruitt,Data Visualization with Matplotlib,100,True
Lawrence Pruitt,Data Analysis for Business Decisions,100,True
Lawrence Pruitt,Data Ethics,100,True
Lawrence Pruitt,Data Cleaning & Preprocessing,100,True
Lawrence Pruitt,Labor Laws and Compliance,100,True
Lawrence Pruitt,Conversion Rate Optimization,100,False
Lawrence Pruitt,AI for Business,100,True
Lawrence Pruitt,Design Thinking Process,100,True
Lawrence Pruitt,Cross-Platform Development with Flutter,100,False
Justin Wilson,Data Cleaning & Preprocessing,100,False
Justin Wilson,Data Analysis for Business Decisions,100,True
Justin Wilson,Data Analysis with Pandas,100,True
Justin Wilson,Data Visualization with Matplotlib,100,True
Justin Wilson,Data Ethics,100,True
Justin Wilson,Quality Management,100,True
Justin Wilson,Supervised Learning,100,False
Justin Wilson,Sales Fundamentals,100,True
Justin Wilson,Google Ads Fundamentals,100,False
Justin Wilson,Natural Language Processing Techniques,100,False
Justin Wilson,Serverless Architecture,100,False
Justin Wilson,Introduction to Game Development,100,False
Lisa Fields,Data Cleaning & Preprocessing,100,True
